timestamp,lat,lon,alt,x,y,roll,pitch,yaw,vel_x,vel_y,accel_x,accel_y,yaw_rate,right_engine,left_engine,wind_speed,wind_direction
84.24,-33.722195,150.67459,4.509877,62.87258,54.404743,0.0002132414,0.020936817,1.7115706,-2.0958803,-0.3497047,1.9329891,0.5164317,0.0150865065,1.0,-1.0,0.74039674,240.0
84.4,-33.722195,150.67459,4.505621,62.850838,54.747192,0.00076840434,0.021930981,1.6841722,-2.2709308,-0.33953378,2.2979634,0.45347017,-0.22822073,-0.99999994,-0.7261351,0.9494851,240.0
84.5,-33.722195,150.67459,4.5037737,62.826565,55.023384,0.00224272,0.02223221,1.6580808,-2.0885165,-0.2506304,-3.1770642,-0.59194237,-0.19215217,1.0,-1.0,0.7597828,240.0
84.68,-33.722195,150.67459,4.504261,62.813683,55.24348,0.002821645,0.027210977,1.6251812,-2.3632994,-0.21523811,2.1833117,0.052821144,-0.37464863,-1.0,-0.55042166,0.7988732,240.0
84.88,-33.722195,150.6746,4.4966555,62.799015,55.70837,0.0048795096,0.015593093,1.5723058,-2.3679883,-0.075994335,2.5014265,0.0050218645,-0.35517257,-1.0,-0.57379293,0.6659363,240.0
85.0,-33.722195,150.6746,4.4998007,62.782146,56.062767,0.0064849416,0.020645175,1.5255505,-2.3573718,0.053795118,-4.7687654,0.08934983,-0.3520663,-1.0,-0.5775204,0.48052278,240.0
85.184,-33.722195,150.6746,4.499125,62.775375,56.35199,0.007239786,0.018260777,1.4839162,-2.1414952,0.12881355,1.9308488,-0.25419354,-0.22780757,1.0,-1.0,0.07306598,240.0
85.3,-33.722195,150.6746,4.5023026,62.767403,56.730606,0.008423426,0.021313969,1.4248302,-2.2065113,0.2977535,1.9176552,-0.4525106,-0.29572356,-0.99999994,-0.64513165,0.12149743,240.0
85.472,-33.722195,150.6746,4.501382,62.752617,57.022655,0.009847143,0.016425258,1.391366,-2.4193199,0.47019506,-3.4561903,1.3130274,-0.41318378,-1.0,-0.5041795,0.11744644,240.0
85.644,-33.722195,150.67462,4.5035768,62.734535,57.432808,0.012424931,0.015149196,1.3499484,-2.116558,0.4710816,-3.9455516,2.3156388,-0.14895414,1.0,-1.0,-0.08189493,240.0
85.8,-33.722195,150.67462,4.5253015,62.73031,57.84258,0.013531172,0.019925091,1.2772039,-2.3036075,0.8047825,1.9023452,-0.9988753,-0.32052577,-1.0,-0.6153691,-0.3146749,240.0
85.9,-33.722195,150.67462,4.5370607,62.732075,58.105156,0.014560595,0.015254938,1.2486367,-2.053468,0.7453962,1.5778502,-0.8597876,-0.16378056,1.0,-1.0,-0.60821944,240.0
86.1,-33.722195,150.67462,4.5509253,62.751175,58.409645,0.015652569,0.016590776,1.2041994,-2.0508287,0.9283619,1.5505433,-1.0120114,-0.2458687,1.0,-1.0,-0.8374375,240.0
86.264,-33.722195,150.67464,4.5726066,62.775295,58.72461,0.016671952,0.01874713,1.1563026,-2.126166,1.2454581,-0.09543005,0.49909082,-0.4882339,-1.0,-0.41411927,-0.77717656,240.0
86.4,-33.722195,150.67464,4.5865726,62.802116,58.979584,0.017505188,0.017953701,1.1223668,-1.948812,1.1877756,1.3241607,-1.1833559,-0.2941457,1.0,-1.0,-0.85203373,240.0
86.596,-33.722195,150.67464,4.6246266,62.868137,59.422577,0.019134874,0.015051306,1.0527304,-1.9010313,1.4997134,1.3480308,-1.5586079,-0.26595026,-0.99999994,-0.6808596,-0.9859121,240.0
86.7,-33.722195,150.67464,4.6541176,62.936573,59.81067,0.02007073,0.02034057,1.0024188,-1.7780648,1.7299296,-0.8466834,3.2188416,-0.47437665,-1.0,-0.48620456,-0.9408239,240.0
86.876,-33.72219,150.67465,4.669588,62.996895,60.035545,0.020032976,0.023373675,0.961286,-1.5968173,1.6604621,0.9547684,-1.4717065,-0.27633542,1.0,-1.0,-0.7234262,240.0
87.0,-33.72219,150.67465,4.690256,63.077477,60.283943,0.020232486,0.018487303,0.9154853,-1.5164354,1.9886198,0.97344005,-2.0857487,-0.3299917,-1.0,-0.5840864,-0.77200663,240.0
87.188,-33.72219,150.67465,4.711218,63.214336,60.631763,0.020702317,0.021615788,0.85901296,-1.2990174,2.1720877,0.72030085,-2.1811635,-0.4420882,-1.0,-0.46949413,-0.81197685,240.0
87.3,-33.72219,150.67465,4.7518964,63.372086,60.99668,0.021017848,0.025135517,0.7958785,-1.0412843,2.3305824,0.4091325,3.049829,-0.47531384,-1.0,-0.42962337,-0.8343186,240.0
87.5,-33.722187,150.67465,4.7826653,63.478455,61.216022,0.021055132,0.026476067,0.7569535,-0.8952724,2.1666577,0.38925916,-1.8635879,-0.25238374,1.0,-1.0,-0.9160228,240.0
87.6,-33.722187,150.67467,4.843041,63.687572,61.602142,0.021266893,0.020399826,0.69628215,-0.63379,2.2380087,0.16703707,-2.0083263,-0.21847981,1.0,-1.0,-0.9969996,240.0
87.784,-33.722187,150.67467,4.8717775,63.80876,61.80663,0.020938326,0.025535557,0.6569568,-0.41253573,2.5321934,-0.17458116,-2.2968097,-0.48835108,-0.99999994,-0.41397864,-1.0113517,240.0
87.956,-33.722183,150.67467,4.935172,64.08568,62.250008,0.020513216,0.021558657,0.6046241,-0.1987481,2.4817157,0.41479045,-0.3550732,-0.3575297,-1.0,-0.5677564,-1.1822426,240.0
88.1,-33.72218,150.67467,5.0061107,64.34304,62.64469,0.020728001,0.019797226,0.560379,-0.03958582,2.3428547,0.80287325,0.59485954,-0.24654242,0.31056976,-1.0,-0.8030909,240.0
88.2,-33.72218,150.67468,5.0454617,64.52668,62.911915,0.02058847,0.018895963,0.5336353,0.103011124,2.3803155,0.41793925,-0.28348207,-0.26417333,0.14404052,-0.99999994,-0.58910394,240.0
88.4,-33.722176,150.67468,5.0950227,64.74699,63.20882,0.020429997,0.019297626,0.50381744,0.19215319,2.2668152,0.07528069,-0.83580965,-0.16871893,0.105710745,-1.0,-0.50669575,240.0
88.576,-33.722176,150.67468,5.144384,64.94984,63.471046,0.020271182,0.018192723,0.4611517,0.59550756,2.51588,3.3718755,3.5061061,-0.39772475,0.7919816,0.2353687,-0.4068502,240.0
88.7,-33.72217,150.67468,5.2064137,65.29322,63.799976,0.018650943,0.024908535,0.39262763,1.173632,2.7753808,1.6859387,0.47044182,-0.32201403,0.40228128,0.1932043,-0.3224389,240.0
88.9,-33.722168,150.6747,5.2517447,65.682045,64.11429,0.01765224,0.02029791,0.35128936,1.4371216,2.7261088,0.53130764,-0.22107384,-0.18734373,0.3248794,0.20604861,-0.32937542,240.0
89.0,-33.722164,150.6747,5.2967668,66.14702,64.460915,0.016852876,0.01733903,0.33001947,1.6165668,2.6731293,0.3245371,-0.4582558,-0.11067447,0.2903015,0.18415995,-0.35332063,240.0
89.2,-33.72216,150.6747,5.3237867,66.460594,64.67396,0.016409121,0.017670259,0.31894973,1.697116,2.6013541,0.25650376,-0.47596318,-0.079615854,0.28678492,0.19252953,-0.26590794,240.0
89.368,-33.722157,150.6747,5.3784657,66.97666,65.01636,0.014597484,0.014803036,0.30684498,1.8213234,2.5378792,0.21818516,-0.44264942,-0.054990698,0.2635839,0.17917812,-0.43602255,240.0
89.5,-33.722153,150.6747,5.431537,67.38512,65.274994,0.013631817,0.013215221,0.29824042,1.8831034,2.4520557,0.26460978,-0.32150674,-0.042427912,0.26923814,0.19030496,-0.346198,240.0
89.696,-33.72215,150.6747,5.4655933,67.708,65.464676,0.0130401775,0.014147652,0.29085264,1.9330344,2.3733814,0.24341276,-0.25646624,-0.040632002,0.2637468,0.21063358,-0.34482366,240.0
89.8,-33.722145,150.67471,5.512469,68.16215,65.72417,0.012092732,0.013416761,0.28382245,2.0048192,2.27852,0.37536225,-0.20381624,-0.017730163,0.2839501,0.195773,-0.31794542,240.0
90.0,-33.722145,150.67471,5.5297794,68.38269,65.845276,0.011304884,0.013078196,0.28057754,2.0274336,2.2233667,0.34372443,-0.16891503,-0.03065231,0.26963848,0.22613472,-0.25506562,240.0
90.1,-33.72214,150.67471,5.5633936,68.74425,66.04574,0.009363843,0.01123833,0.27623117,2.096253,2.1943429,0.2535143,-0.21884644,-0.01653687,0.2707522,0.18969451,-0.07635128,240.0
90.292,-33.722137,150.67471,5.577158,69.10969,66.22807,0.0076667164,0.009284587,0.27230328,2.1363273,2.136727,0.08377278,-0.29090977,-0.024493681,0.25511268,0.20809133,-0.1558027,240.0
90.4,-33.722134,150.67471,5.587933,69.52471,66.416504,0.0062509244,0.010358094,0.26861852,2.1559947,2.0451877,0.15688917,-0.21775678,-0.021532007,0.27302724,0.22569568,-0.07139089,240.0
90.6,-33.722134,150.67471,5.595106,69.76814,66.52165,0.005465823,0.010935795,0.2675285,2.1679525,1.99526,0.28695834,-0.13565654,-0.0105330525,0.29673946,0.21879768,-0.026019508,240.0
90.7,-33.72213,150.67471,5.6080933,70.156876,66.682594,0.003566596,0.010217796,0.26524365,2.20119,1.9312733,0.27638948,-0.13447493,-0.021276815,0.28865534,0.23415594,0.18543974,240.0
90.884,-33.722126,150.67471,5.6183076,70.3754,66.77229,0.0025601755,0.0105192205,0.2640847,2.2150462,1.8963891,0.30636594,0.07771452,-0.009320652,0.30601373,0.223788,0.022921002,240.0
91.084,-33.722122,150.67473,5.6319814,70.80373,66.94304,0.00050743244,0.010478725,0.2611827,2.2376208,1.830407,0.29099274,-0.09495146,-0.011525442,0.3136764,0.23325524,0.48380294,240.0
91.2,-33.72212,150.67473,5.642058,71.19709,67.10157,-0.0011717896,0.010327905,0.25842035,2.2592087,1.7803202,0.28574508,-0.07084493,-0.012590232,0.31761098,0.23851408,0.13710973,240.0
91.364,-33.72212,150.67473,5.649767,71.45408,67.20122,-0.0023422947,0.010497174,0.25685245,2.273015,1.7505693,0.36795738,0.09575668,-0.017699664,0.32033986,0.24018782,-0.039032996,240.0
91.5,-33.722115,150.67473,5.650539,71.802345,67.32782,-0.004072524,0.010433618,0.25362006,2.292884,1.7058638,0.17920224,-0.08674755,-0.018141555,0.30549812,0.26264894,0.07255805,240.0
91.676,-33.72211,150.67473,5.6376724,72.12452,67.43356,-0.00587454,0.0104710655,0.25094467,2.3191555,1.6741952,0.30098307,0.012715076,-0.019285953,0.31131625,0.2514676,0.016896961,240.0
91.828,-33.722107,150.67473,5.6169944,72.54342,67.57358,-0.007952575,0.009496243,0.24671786,2.3500993,1.6372296,0.13746,-0.107845694,-0.017154621,0.2997407,0.25718233,0.016178647,240.0
92.0,-33.722103,150.67473,5.5977507,73.01099,67.73559,-0.00977726,0.009640765,0.2449373,2.3703067,1.6029366,0.12319396,-0.09747211,-0.014587457,0.3020526,0.25496796,-0.15102077,240.0
92.1,-33.7221,150.67473,5.5726857,73.358444,67.85982,-0.011070001,0.009800332,0.24353828,2.3754292,1.5761403,0.16953702,-0.04958324,-0.015805706,0.30815443,0.25841096,-0.408387,240.0
92.3,-33.722095,150.67473,5.5365157,73.664024,67.95817,-0.012388999,0.010274838,0.24276358,2.383907,1.5497818,0.29667556,0.018717898,-0.0113252485,0.31362638,0.25879076,-0.118927754,240.0
92.468,-33.72209,150.67473,5.4967885,74.09406,68.08035,-0.014482649,0.010444577,0.23965119,2.412357,1.514634,0.08516772,-0.101453125,-0.019723227,0.3026865,0.26297408,-0.05421775,240.0
92.6,-33.722088,150.67473,5.4593015,74.529274,68.20204,-0.016040405,0.010379857,0.23639722,2.432099,1.480067,0.035949517,-0.13073382,-0.00843299,0.29475245,0.2713106,-0.24159649,240.0
92.8,-33.722084,150.67473,5.414053,74.97528,68.32678,-0.017460145,0.010124864,0.23281936,2.4624226,1.4596266,0.07304178,-0.06632058,0.008395852,0.2777601,0.2723835,0.050418004,240.0
92.9,-33.72208,150.67474,5.355526,75.437996,68.462395,-0.018878184,0.009027656,0.22953212,2.4866827,1.4450423,-0.07200982,-0.15661299,0.023206074,0.27839696,0.25796723,0.21598402,240.0
93.1,-33.722076,150.67474,5.3159103,75.74,68.54348,-0.019617353,0.009679388,0.23374112,2.4831257,1.4400661,0.0731432,0.040870067,0.027204055,0.30036604,0.24054503,-0.12317984,240.0
93.2,-33.722076,150.67474,5.2531347,76.13156,68.65034,-0.020382816,0.011174522,0.23781607,2.4712307,1.4258139,0.012821841,-0.10423155,0.0007029377,0.30975595,0.247148,0.13282272,240.0
93.392,-33.722073,150.67474,5.1976333,76.52227,68.76869,-0.021065451,0.011686634,0.236119,2.4847832,1.4147758,0.13907455,-0.03137469,-0.008415535,0.30682433,0.24505828,0.11392884,240.0
93.5,-33.72207,150.67474,5.12768,76.97733,68.91683,-0.02133457,0.012730242,0.23301484,2.4880505,1.3963714,0.12834728,0.05054016,-0.01510916,0.3100011,0.24887578,-0.26727605,240.0
93.7,-33.722065,150.67474,5.0910316,77.2495,68.998055,-0.021491004,0.013642852,0.23138784,2.4879146,1.381276,0.068649836,-0.056476317,-0.024173273,0.29777968,0.2689662,0.1832356,240.0
93.8,-33.72206,150.67474,5.0223074,77.705215,69.13331,-0.021576874,0.015211114,0.22969557,2.485606,1.3595539,0.050738975,-0.06726508,-0.014626674,0.31959996,0.25869134,0.09602503,240.0
93.988,-33.722057,150.67474,4.9950137,77.94313,69.21089,-0.021391302,0.016230028,0.22929586,2.4796972,1.3502787,0.07725516,-0.07993539,-0.011927129,0.3298301,0.25993747,0.4500787,240.0
94.156,-33.722054,150.67474,4.950992,78.36405,69.341736,-0.02110374,0.018101797,0.22880052,2.471098,1.3344469,0.10796742,-0.06346935,-0.010717418,0.34576938,0.25955048,0.74777454,240.0
94.3,-33.72205,150.67474,4.904486,78.75907,69.4594,-0.020779205,0.0196414,0.22716479,2.4758284,1.3196255,0.07084316,-0.2404329,-0.009109764,0.34945554,0.2588293,0.85189056,240.0
94.4,-33.72205,150.67474,4.859983,79.12575,69.56125,-0.020296887,0.020881211,0.22533244,2.4811954,1.3048867,0.0859547,-0.06757359,-0.010698423,0.34958488,0.26083928,0.8030512,240.0
94.6,-33.722046,150.67474,4.8216496,79.39383,69.6298,-0.019870454,0.022037607,0.22473226,2.4835374,1.2925925,0.47992402,-0.07695882,-0.013181663,0.35344282,0.2626135,0.6455831,240.0
94.78,-33.722042,150.67476,4.7601337,79.954926,69.77393,-0.019306822,0.021200832,0.21175794,2.5481257,1.2692128,-0.08261985,-0.1329118,-0.0061541367,0.2881884,0.27845114,0.25925642,240.0
94.9,-33.722034,150.67476,4.7129073,80.450836,69.89438,-0.018325804,0.022047466,0.21164288,2.5552096,1.257139,-0.32838568,-0.029481646,0.020198952,0.30347103,0.26110667,0.23421459,240.0
95.1,-33.722034,150.67476,4.6816263,80.79282,69.98004,-0.017234793,0.023676354,0.21545805,2.5446033,1.2542863,-0.008918571,-0.13158295,0.016391523,0.31452402,0.26003173,0.2165176,240.0
95.2,-33.722027,150.67476,4.638685,81.308266,70.11065,-0.015706329,0.024909653,0.21457835,2.5514207,1.2438332,0.14178401,0.15557067,0.0028201449,0.31690893,0.2550328,0.28676364,240.0
95.396,-33.722027,150.67476,4.6264877,81.58269,70.18192,-0.014821681,0.025618328,0.2139749,2.549133,1.2359515,-0.027670534,-0.056912474,-0.0071555576,0.3213719,0.2552371,0.7142466,240.0
95.572,-33.722023,150.67476,4.603797,82.073906,70.31215,-0.012820064,0.027416972,0.21335459,2.5519168,1.2275206,0.2281669,0.06337601,-0.0153976055,-1.0,-1.0,0.42566335,240.0
95.7,-33.72202,150.67476,4.5816326,82.47159,70.4195,-0.010451195,0.026452012,0.21359679,2.1992283,1.0615652,-2.3043342,-1.1139836,0.0075852717,-1.0,-1.0,0.5613802,240.0
95.848,-33.722015,150.67476,4.565425,82.734856,70.49369,-0.008932266,0.026015913,0.21650404,1.9083422,0.9292964,-1.7737616,-0.89044404,0.019954102,1.0,-1.0,0.29045117,240.0
96.0,-33.72201,150.67476,4.537846,83.0699,70.58722,-0.007971582,0.030600367,0.19273587,1.9546472,0.8838199,-1.8184963,-0.7728884,-0.16702034,1.0,-1.0,0.30691162,240.0
96.164,-33.72201,150.67476,4.5251603,83.30421,70.649734,-0.007107717,0.029632453,0.16449045,2.0823712,0.8566301,-2.0902019,-0.73073417,-0.3186114,-1.0,-0.61766624,0.49341917,240.0
96.3,-33.722008,150.67476,4.5000677,83.56353,70.718765,-0.0049128747,0.029645141,0.13428533,2.05817,0.7691039,3.960533,0.7123546,-0.27680936,1.0,-1.0,0.09023005,240.0
96.496,-33.722004,150.67476,4.4797244,83.88244,70.80313,-0.003057431,0.030110562,0.08095776,2.1150122,0.65598613,-2.11655,-0.4443423,-0.27262303,1.0,-1.0,0.12888156,240.0
96.6,-33.722,150.67476,4.4689465,84.239334,70.901634,-0.0014574579,0.035285484,0.022521902,2.1372113,0.51230174,-2.0469403,-0.23059489,-0.25708857,1.0,-1.0,0.119358726,240.0
96.8,-33.722,150.67476,4.478108,84.46686,70.9545,3.1403942,3.1054494,3.128755,2.4232345,0.40489304,2.4705174,-1.2504928,-0.4068919,-1.0,-0.5117297,0.351685,240.0
96.9,-33.721996,150.67476,4.505805,84.84306,71.03903,-3.1410613,3.1088054,3.086616,2.1042063,0.29343027,3.6491802,-0.97448367,-0.14488882,1.0,-1.0,0.5139412,240.0
97.088,-33.721992,150.67476,4.5253677,85.0497,71.074005,-3.1407464,3.1014924,3.04514,2.4247472,0.11414723,0.50219554,-0.24704523,-0.42898625,-1.0,-0.48521656,0.4718114,240.0
97.24,-33.721992,150.67476,4.5549626,85.44467,71.13861,-3.139639,3.1052775,2.985509,2.4342523,-0.107157394,3.0625806,-1.597931,-0.38644776,-1.0,-0.5362627,0.21320108,240.0
97.4,-33.72199,150.67477,4.603244,85.78266,71.19019,-3.138356,3.1013467,2.933814,2.2859404,-0.2384787,3.5597386,-1.9926307,-0.29158852,-1.0,-0.6441369,0.3723885,240.0
97.5,-33.721985,150.67477,4.6437387,86.11978,71.22886,-3.1381576,3.0963905,2.880487,2.1607385,-0.3608686,-1.8794782,0.6501016,-0.25097373,1.0,-1.0,0.21487081,240.0
97.7,-33.721985,150.67477,4.6699076,86.33854,71.247635,-3.1378887,3.1020052,2.8482213,2.3461175,-0.6096388,-1.4182777,1.3002778,-0.36903927,-0.99999994,-0.5571528,0.1081348,240.0
97.88,-33.721977,150.67477,4.7436814,86.80232,71.2805,-3.136779,3.0993607,2.7850275,2.2993119,-0.8916545,1.637735,-2.1449108,-0.45957032,-1.0,-0.44851562,-0.079474315,240.0
98.0,-33.721973,150.67477,4.8121643,87.18926,71.29452,-3.1365952,3.0965302,2.7211096,2.1442525,-1.0706599,1.3834498,-2.444339,-0.39963987,-1.0,-0.5204322,0.013813387,240.0
98.2,-33.721973,150.67477,4.869156,87.49231,71.290985,-3.135948,3.0966477,2.683964,1.9397421,-1.014528,-1.5243531,1.1991564,-0.24001057,1.0,-1.0,-0.36541662,240.0
98.3,-33.72197,150.67477,4.956151,88.02905,71.2518,-3.1351202,3.1020296,2.622796,1.9005325,-1.320589,-1.5328327,1.5787933,-0.2738834,1.0,-1.0,-0.37038016,240.0
98.476,-33.721966,150.67477,4.9945,88.298096,71.22098,-3.1353996,3.094083,2.5795825,1.8785362,-1.6151695,-1.4245702,1.8181154,-0.48378482,-1.0,-0.41945818,0.20613517,240.0
98.672,-33.721962,150.67476,5.093799,88.75426,71.13739,-3.136159,3.0951312,2.5128913,1.6842438,-1.88914,0.56981444,-3.61184,-0.43088883,-1.0,-0.48293346,0.41200623,240.0
98.8,-33.72196,150.67476,5.187005,89.14831,71.042046,-3.135994,3.0968125,2.4590409,1.4587168,-2.00924,0.18490477,-3.9363608,-0.3892792,-1.0,-0.532865,0.18517298,240.0
98.976,-33.721954,150.67476,5.2430663,89.416046,70.95923,-3.1355944,3.0964453,2.4211442,1.2668418,-1.8383487,-0.8194978,1.7463361,-0.21804175,1.0,-1.0,0.19766304,240.0
99.1,-33.72195,150.67476,5.3279386,89.7713,70.83263,-3.1362207,3.094319,2.3584123,1.0414073,-2.1508667,-0.3810191,-3.6648498,-0.40338007,-1.0,-0.51594394,-0.26680893,240.0
99.268,-33.72195,150.67476,5.3816447,90.062546,70.7063,-3.136677,3.09673,2.311013,0.85925037,-2.1683726,-1.3289974,-3.3563051,-0.2913675,1.0,-1.0,-0.0853915,240.0
99.464,-33.721947,150.67476,5.459632,90.52224,70.47633,-3.1371486,3.0957773,2.2490356,0.5806598,-2.47953,-0.17344974,2.2586617,-0.33080813,-1.0,-0.6030302,0.4189387,240.0
99.596,-33.721943,150.67476,5.512825,90.92717,70.27448,-3.1358583,3.104213,2.227513,0.5213643,-2.30821,-1.2095785,-1.1160139,-0.18509997,1.0,-1.0,0.20898661,240.0
99.7,-33.721935,150.67476,5.6067414,91.41335,69.989494,-3.1361268,3.0966227,2.158684,0.17015645,-2.5612926,0.123117074,1.8091291,-0.31288853,-0.99999994,-0.6245337,0.5975693,240.0
99.9,-33.721935,150.67476,5.6547937,91.67131,69.83025,-3.1357152,3.1039248,2.1325195,0.118395485,-2.3940027,0.11108449,1.6989521,-0.18348104,1.0,-1.0,0.13095309,240.0
100.0,-33.72193,150.67474,5.7306786,92.085754,69.551704,-3.1354556,3.1059313,2.0693064,-0.22143836,-2.4698212,0.41981333,1.7006985,-0.26028296,-1.0,-0.68766046,-0.04385374,240.0
100.192,-33.72193,150.67474,5.760675,92.27851,69.421936,-3.1351788,3.1037998,2.0467465,-0.26322317,-2.3230648,-3.3948271,-3.0472553,-0.16660266,1.0,-1.0,0.112094276,240.0
100.34,-33.721928,150.67474,5.8254614,92.6085,69.16139,-3.1361833,3.0999928,1.9777687,-0.67843467,-2.4097695,0.7152337,1.5791475,-0.2927161,-1.0,-0.6487407,0.017518276,240.0
100.5,-33.721924,150.67474,5.87876,92.83475,68.97582,-3.1354103,3.1113424,1.9444355,-0.73743933,-2.2322595,-2.5287387,-1.2080182,-0.257328,0.6234308,-1.0,0.08305052,240.0
100.6,-33.721924,150.67474,5.929249,93.07764,68.74453,-3.1350853,3.1062424,1.8840722,-0.9858736,-2.1273801,0.9118359,1.3242177,-0.27751333,0.1890893,-1.0,0.078603536,240.0
100.784,-33.72192,150.67474,5.9579387,93.24042,68.58095,-3.1349432,3.1064837,1.8608937,-1.0312086,-2.0284178,0.28674763,0.8336796,-0.24384649,0.07862401,-1.0,0.02328183,240.0
100.984,-33.721916,150.67473,6.0242867,93.56614,68.254814,-3.1337836,3.1147192,1.8321892,-1.0550013,-1.8831841,-3.8961806,-1.6295892,-0.1571034,1.0,-0.01568985,-0.16306315,240.0
101.1,-33.721916,150.67473,6.0746484,93.845695,67.89204,-3.134124,3.1112652,1.7616102,-1.9687319,-2.036841,-3.8442304,-1.0503349,-0.4583261,0.48545778,0.30990446,0.055477105,240.0
101.292,-33.721912,150.67473,6.0979686,94.033966,67.5635,-3.134367,3.1113765,1.7219237,-2.3321981,-1.9888967,-1.4256142,0.11721226,-0.3233348,0.3183892,0.2468514,0.09543094,240.0
101.4,-33.721912,150.67473,6.126432,94.25886,67.112114,-3.1330545,3.1177864,1.6808344,-2.5183067,-1.8143352,-0.39618585,0.4822557,-0.17750776,0.25667602,0.28142112,-0.14440006,240.0
101.576,-33.72191,150.67471,6.1424165,94.40567,66.759094,-3.1319518,3.11846,1.6599331,-2.5974174,-1.6751131,-0.35585245,0.44711855,-0.10790675,0.23095702,0.30938506,-0.22141963,240.0
101.748,-33.72191,150.67471,6.153433,94.58462,66.290504,-3.1316402,3.1203127,1.6469684,-2.6794758,-1.5324379,-0.22344507,0.48378894,-0.040989555,0.22147973,0.29244366,0.15746608,240.0
101.9,-33.72191,150.67471,6.1525793,94.774055,65.74013,-3.1319122,3.125528,1.6457639,-2.7318313,-1.4309524,-0.06595228,0.4481485,-0.022429563,0.22326773,0.25998574,0.062066052,240.0
102.0,-33.721905,150.6747,6.139656,94.89825,65.361595,-3.1317792,3.128484,1.6457287,-2.751594,-1.372152,0.06983543,0.42615744,-0.026028555,0.22250333,0.25112924,0.12599668,240.0
102.2,-33.721905,150.6747,6.117776,94.998375,65.044014,-3.1311755,3.1298668,1.6408845,-2.7547977,-1.298292,-0.072432436,0.39424628,-0.025274819,0.21968055,0.27077436,-0.14452277,240.0
102.368,-33.721905,150.6747,6.0747643,95.115875,64.59831,-3.130646,3.1320012,1.63338,-2.757097,-1.1811959,-0.34915105,0.4584529,0.0052426253,0.22746255,0.29122043,-0.5152216,240.0
102.5,-33.721905,150.6747,6.02676,95.205055,64.19389,-3.1309881,3.134046,1.6345053,-2.7572153,-1.1050134,-0.23690332,0.2749883,0.025883805,0.255909,0.2712371,-0.67381763,240.0
102.7,-33.7219,150.67468,5.9849596,95.29111,63.798653,-3.1316817,3.1362593,1.6361588,-2.7520165,-1.0382302,-0.16699019,0.24815376,0.014791265,0.25628614,0.28274918,-0.8825504,240.0
102.8,-33.7219,150.67468,5.932836,95.397415,63.36271,-3.1324253,3.1396844,1.6399441,-2.7837415,-1.006208,0.21952137,0.0148177175,0.018173674,0.25974363,0.24707608,-0.93087935,240.0
103.0,-33.7219,150.67468,5.894295,95.46629,63.077286,-3.1328068,-3.1411746,1.6416358,-2.792132,-0.9851019,-0.030019885,0.22263905,0.0025925182,0.26536164,0.23368278,-0.8021487,240.0
103.1,-33.7219,150.67467,5.8103275,95.56033,62.63353,-3.1334198,-3.1389182,1.6389468,-2.7919965,-0.9293198,-0.0048305914,0.23767872,-0.025797302,0.25291356,0.2565612,-0.666812,240.0
103.292,-33.7219,150.67467,5.7471485,95.612854,62.323055,-3.1342232,-3.138359,1.6342393,-2.7903924,-0.8732159,-0.09368061,0.2056582,-0.023152601,0.24438518,0.27856475,-0.24804433,240.0
103.4,-33.721897,150.67467,5.64015,95.67755,61.870968,-3.1356478,-3.1375043,1.6309097,-2.7865903,-0.8003231,-0.15440945,0.17535824,-0.0071798284,0.25678346,0.28170374,-0.24049969,240.0
103.6,-33.721897,150.67467,5.575342,95.70466,61.62058,-3.1364043,-3.137108,1.6298728,-2.777428,-0.76020354,-0.13043116,0.18696974,-0.005960528,0.26093274,0.29194182,-0.32905778,240.0
103.7,-33.721897,150.67465,5.465703,95.754456,61.18097,-3.1377735,-3.1365626,1.6293557,-2.7744977,-0.70370716,-0.14232671,0.16289902,0.0046294993,0.2649524,0.29611877,-0.16048458,240.0
103.888,-33.721897,150.67465,5.4022512,95.77836,60.93938,-3.1386209,-3.1365628,1.6303266,-2.7740612,-0.6786321,-0.03391866,0.28448763,0.01508071,0.27089643,0.29354978,-0.23663653,240.0
104.084,-33.721897,150.67465,5.275571,95.810165,60.497574,-3.1403031,-3.1367173,1.6313952,-2.7628949,-0.63136816,0.025657678,-0.007835454,0.009469467,0.28186005,0.29655176,-0.1405784,240.0
104.2,-33.721897,150.67465,5.161084,95.84667,60.07177,3.1412244,-3.1372998,1.631624,-2.7668865,-0.5943431,-0.31485152,0.097175606,0.0026697018,0.2842813,0.2953655,-0.2017108,240.0
104.3,-33.721897,150.67464,5.085639,95.877655,59.737606,3.140156,-3.1377506,1.6309857,-2.7646294,-0.56598836,0.15733589,0.336859,-5.9091835e-05,0.28566062,0.2996937,-0.025242576,240.0
104.5,-33.721897,150.67464,4.9896913,95.89721,59.400436,3.1389205,-3.1386058,1.6299117,-2.7625966,-0.5354503,-0.043459337,0.1473516,-0.005804654,0.2849174,0.30638236,0.015639897,240.0
104.68,-33.721897,150.67464,4.889,95.924706,58.97663,3.137546,-3.1395373,1.6268579,-2.7809744,-0.5010864,-0.13766502,0.11582434,-0.008938021,0.2669442,0.31113765,0.1231952,240.0
104.8,-33.721897,150.67464,4.7753873,95.9645,58.48085,3.136106,-3.1394417,1.6224809,-2.8048396,-0.46834135,0.14409764,0.12555921,0.004584722,0.24234721,0.31668285,0.21218254,240.0
