timestamp,lat,lon,alt,x,y,roll,pitch,yaw,vel_x,vel_y,accel_x,accel_y,yaw_rate,right_engine,left_engine,wind_speed,wind_direction
70.2,-33.7222,150.67462,0.39342868,62.503006,58.321404,-0.0027555884,0.011953577,1.1587496,-2.0122714,0.9918635,-2.37628,3.224094,-0.14544722,1.0,-1.0,0.0,240.0
70.3,-33.7222,150.67462,0.40603197,62.539185,58.65537,-0.002746047,0.013043879,1.1081778,-1.9635552,1.1997426,1.369393,-1.30765,-0.20883672,-0.99999994,-0.6838408,0.0,240.0
70.492,-33.7222,150.67464,0.4127699,62.567673,58.853542,-0.0030415095,0.017562736,1.0741601,-2.0078385,1.4936587,-1.3736179,3.2257893,-0.43601102,-0.99999994,-0.47678667,0.0,240.0
70.648,-33.7222,150.67464,0.40448344,62.64878,59.243366,-0.0034025537,0.015808536,1.0111948,-1.8522053,1.7209862,-1.0569711,2.9347868,-0.44956705,-1.0,-0.46051952,0.0,240.0
70.8,-33.7222,150.67464,0.40529585,62.71326,59.507454,-0.0032388964,0.017622937,0.973683,-1.66563,1.6465797,-1.144825,4.1747646,-0.20312068,1.0,-1.0,0.0,240.0
70.9,-33.7222,150.67464,0.4083997,62.816048,59.876884,-0.002918826,0.0112704905,0.9130123,-1.4988908,1.8332202,0.9192077,-1.8922817,-0.23989707,-1.0,-0.63157344,0.0,240.0
71.084,-33.7222,150.67464,0.40230465,62.8787,60.078693,-0.003176229,0.020301063,0.87182117,-1.4011027,2.1462653,0.33431107,0.40719956,-0.4864378,-1.0,-0.41627458,0.0,240.0
71.24,-33.722195,150.67465,0.39016962,63.022743,60.45438,-0.003794746,0.016259357,0.8120522,-1.1522446,2.2676904,-0.0696531,3.7554862,-0.3962299,-1.0,-0.52452415,0.0,240.0
71.4,-33.722195,150.67465,0.38553286,63.148136,60.71932,-0.0036888302,0.015333462,0.7754024,-0.98356456,2.131288,0.82447314,4.2418704,-0.2337852,1.0,-1.0,0.0,240.0
71.5,-33.72219,150.67465,0.38309205,63.34193,61.09959,-0.003691121,0.017545858,0.7085997,-0.72574,2.2570167,0.17721121,-2.0258968,-0.2901506,1.0,-1.0,0.0,240.0
71.68,-33.72219,150.67465,0.383299,63.448406,61.310356,-0.003812338,0.01889118,0.6771414,-0.5471064,2.5791469,1.2976333,3.263376,-0.406096,-1.0,-0.5126848,0.0,240.0
71.848,-33.72219,150.67467,0.38376188,63.69693,61.763515,-0.0034472982,0.011381793,0.6326402,-0.38906595,2.447658,1.2122364,1.8907366,-0.30931586,-1.0,-0.64605975,0.0,240.0
72.0,-33.722187,150.67467,0.3937286,63.93623,62.147396,-0.003399802,0.014450696,0.591349,-0.19550215,2.4007597,1.0254304,0.9511745,-0.2387111,0.511343,-1.0,0.0,240.0
72.1,-33.722187,150.67467,0.4031726,64.10769,62.403927,-0.0036062195,0.015137109,0.5522038,-0.013787225,2.4097867,0.4038384,-0.36793232,-0.25712672,0.17665672,-1.0,0.0,240.0
72.3,-33.722183,150.67467,0.4126395,64.23771,62.58889,-0.0035853842,0.013695885,0.5284971,0.049290508,2.299115,-0.04876329,-1.02964,-0.18707013,0.09844828,-1.0,0.0,240.0
72.472,-33.722183,150.67468,0.43034017,64.490456,62.95109,-0.0030437002,0.016060252,0.48723882,0.37842873,2.4761581,2.5821416,2.9984808,-0.38611805,0.9247321,0.23963371,0.0,240.0
72.6,-33.72218,150.67468,0.45528018,64.79608,63.290386,-0.0034396998,0.016036915,0.42185616,0.9490297,2.8266475,1.1794353,0.45621297,-0.37336406,0.4495084,0.20670441,0.0,240.0
72.756,-33.722176,150.67468,0.47471297,65.10345,63.577625,-0.0034510174,0.01457915,0.3808516,1.2007205,2.8058064,0.55869,-0.109043725,-0.26045847,0.3592421,0.23403892,0.0,240.0
72.9,-33.722176,150.67468,0.48896646,65.3958,63.823513,-0.0030789368,0.016380938,0.3519054,1.3674201,2.7288263,0.49558505,-0.18792997,-0.13135882,0.35928974,0.22553053,0.0,240.0
73.064,-33.72217,150.67468,0.5040859,65.74193,64.09457,-0.0027776216,0.016718665,0.33526742,1.5041425,2.6477087,0.47483808,-0.38616866,-0.06431871,0.34029102,0.23440027,0.0,240.0
73.196,-33.722168,150.67468,0.51415634,65.93276,64.237915,-0.0028486499,0.017089775,0.32819802,1.5578105,2.5987537,0.36147287,-0.20791076,-0.060204234,0.32865506,0.24840945,0.0,240.0
73.396,-33.722164,150.6747,0.5443797,66.40538,64.56451,-0.0036934083,0.01702646,0.3187878,1.6770093,2.5182834,0.52197087,-0.06874423,-0.011832213,0.34023875,0.21060641,0.0,240.0
73.5,-33.72216,150.6747,0.56547415,66.786285,64.81098,-0.004070812,0.015738958,0.31186908,1.7578195,2.4551556,0.2655238,-0.39107776,-0.04066139,0.30686617,0.24968958,0.0,240.0
73.6,-33.722157,150.6747,0.57599974,67.238846,65.09567,-0.004571812,0.014013638,0.30589154,1.8372153,2.4179735,0.23950617,-0.1938603,-0.038813747,0.28500134,0.22252005,0.0,240.0
73.792,-33.722157,150.6747,0.58230495,67.472824,65.24158,-0.0044587487,0.013241276,0.30351636,1.8654348,2.3881001,0.08942219,-0.43262962,-0.01964408,0.30780128,0.19569823,0.0,240.0
73.988,-33.722153,150.6747,0.5929656,67.93758,65.52923,-0.004032242,0.014639189,0.29927874,1.9019594,2.309869,0.12263849,-0.39304152,-0.03583984,0.30236727,0.22258061,0.0,240.0
74.1,-33.72215,150.67471,0.59814,68.31267,65.75846,-0.0037393724,0.016310874,0.2962538,1.9298192,2.249526,0.49243006,-0.0143368505,-0.000446749,0.31559715,0.22219792,0.0,240.0
74.2,-33.722145,150.67471,0.6065004,68.65201,65.96595,-0.0034994602,0.015923066,0.29273862,1.96099,2.1999927,0.042850137,-0.30805263,-0.021169947,0.3419466,0.20236136,0.0,240.0
74.384,-33.72214,150.67471,0.6085868,68.86355,66.088646,-0.0032678507,0.01706547,0.29006007,1.9798782,2.1696446,0.537924,0.060722847,-0.025604445,0.3305754,0.2214089,0.0,240.0
74.584,-33.722137,150.67471,0.615317,69.26796,66.29618,-0.003089785,0.018375177,0.28455526,2.0200286,2.1001318,0.46117058,0.15742116,-0.023143772,0.3318949,0.2315776,0.0,240.0
74.7,-33.722137,150.67471,0.62885284,69.65135,66.47519,-0.0033270938,0.018724961,0.27834383,2.06493,2.037375,0.03444263,-0.2065301,-0.054456834,0.33874315,0.22697242,0.0,240.0
74.8,-33.722134,150.67471,0.62885404,70.00367,66.63228,-0.0033447663,0.019541241,0.27415234,2.0978572,1.9875065,0.40877318,0.01139137,-0.031400412,0.31315553,0.25692475,0.0,240.0
75.0,-33.72213,150.67471,0.63086593,70.207,66.72294,-0.003311722,0.019173697,0.27135774,2.1183395,1.9578555,0.13107568,-0.28911966,-0.043895647,0.3015725,0.26937538,0.0,240.0
75.176,-33.722126,150.67471,0.64119256,70.69234,66.91543,-0.0037381398,0.02005208,0.26790544,2.159875,1.8939393,-0.062498406,-0.22237225,-0.038646422,0.32703674,0.24224865,0.0,240.0
75.3,-33.722122,150.67471,0.6533339,71.13799,67.09954,-0.0038583886,0.019159175,0.26380378,2.205144,1.854319,0.06359558,-0.30908966,-0.021848522,0.31530225,0.24129592,0.0,240.0
75.4,-33.72212,150.67473,0.66272235,71.47718,67.24123,-0.0038256547,0.01918872,0.26354605,2.2173278,1.8244791,-0.1722042,-0.25823054,-0.023172436,0.31098488,0.2510626,0.0,240.0
75.6,-33.722115,150.67473,0.6752273,71.81509,67.38905,-0.0037696646,0.020070378,0.2625919,2.2316859,1.8000846,-0.007870924,-0.10788273,-0.014265671,0.32934946,0.22836931,0.0,240.0
75.772,-33.722115,150.67473,0.69366074,72.197075,67.55358,-0.0035869041,0.020481251,0.26255727,2.241355,1.7706786,0.1936946,-0.1727368,-0.0019170278,0.34640494,0.22225532,0.0,240.0
75.9,-33.72211,150.67473,0.70135915,72.595795,67.733894,-0.0035234713,0.020526137,0.25596592,2.265379,1.7372594,0.08749331,-0.28160405,-0.02989989,0.31905568,0.25042474,0.0,240.0
76.1,-33.722107,150.67473,0.7035718,72.96815,67.8987,-0.0036144224,0.019596498,0.24766,2.302392,1.7125219,0.2948202,-0.03751735,-0.024558395,0.29989874,0.25976813,0.0,240.0
76.2,-33.722103,150.67473,0.6986606,73.468605,68.11591,-0.0034764078,0.019777259,0.24396151,2.3254895,1.6903932,0.20406021,-0.11514251,0.012025845,0.30629277,0.26301455,0.0,240.0
76.364,-33.7221,150.67473,0.69692004,73.731,68.229454,-0.0037501028,0.017996043,0.23543459,2.3582425,1.6771842,-0.12237986,-0.18816492,-0.012348935,0.284837,0.24867153,0.0,240.0
76.5,-33.722095,150.67473,0.6977507,74.101906,68.380356,-0.0038729184,0.017477004,0.23420425,2.3661866,1.6647266,-0.04787751,-0.09105143,0.021050487,0.28812456,0.23988461,0.0,240.0
76.696,-33.72209,150.67473,0.7085209,74.54251,68.55668,-0.003578939,0.018653728,0.23903805,2.3498406,1.649521,-0.1729078,-0.16729274,-0.027082222,0.31718284,0.2337746,0.0,240.0
76.8,-33.722088,150.67474,0.7156873,75.00837,68.75408,-0.0033049858,0.018533878,0.23405707,2.3667133,1.6321337,-0.3164949,-0.13253187,-0.048834424,0.33344892,0.21251985,0.0,240.0
76.9,-33.722084,150.67474,0.71479964,75.26174,68.858826,-0.0031894431,0.018579502,0.23056953,2.373459,1.618587,0.26762223,-0.042725742,-0.013349926,0.3310346,0.21953374,0.0,240.0
77.1,-33.722084,150.67474,0.71948147,75.61462,69.01467,-0.0032546886,0.017137906,0.21988943,2.4174173,1.6090676,0.117088266,-0.10650919,-0.038051315,0.28602085,0.24321547,0.0,240.0
77.288,-33.722076,150.67474,0.73055017,76.106895,69.21611,-0.0032681208,0.016756317,0.21384554,2.4308553,1.5916159,0.25022912,-0.034148872,0.023523482,0.30904496,0.21726333,0.0,240.0
77.4,-33.722073,150.67474,0.72929025,76.529785,69.375565,-0.0031560569,0.017990489,0.21728061,2.4160395,1.5766428,0.29142168,0.092437334,0.0034136316,0.3310703,0.21155964,0.0,240.0
77.596,-33.722073,150.67474,0.7297194,76.78866,69.47851,-0.003094268,0.018608194,0.2161182,2.4117105,1.5582082,0.024789507,0.049206465,-0.042239062,0.3197166,0.23404607,0.0,240.0
77.7,-33.72207,150.67474,0.73266625,77.1495,69.620094,-0.0030419054,0.018916037,0.21046412,2.4289517,1.5340576,0.38798934,0.028734727,-0.033944927,0.29984054,0.25684133,0.0,240.0
77.884,-33.722065,150.67474,0.7267493,77.52015,69.75919,-0.0029546514,0.019349126,0.20655061,2.4336803,1.5025752,0.028833587,0.049233735,-0.06624644,0.30804163,0.25618666,0.0,240.0
78.0,-33.72206,150.67474,0.72565925,77.91182,69.89792,-0.0028630628,0.01970856,0.20254347,2.4448743,1.4706242,0.024296984,-0.19725999,-0.06490153,0.31281123,0.25681677,0.0,240.0
78.196,-33.722057,150.67476,0.71833956,78.22646,70.00835,-0.0030255998,0.019149592,0.19408858,2.4809675,1.448666,0.17710857,-0.11498377,-0.05305887,0.29311737,0.2580246,0.0,240.0
78.3,-33.722054,150.67476,0.71489704,78.70497,70.17314,-0.0033032338,0.018095056,0.1803186,2.5294914,1.4158899,0.3084088,0.2662278,0.0013672482,0.2620304,0.26659605,0.0,240.0
78.476,-33.72205,150.67476,0.7211288,79.08899,70.30198,-0.0032478697,0.017715419,0.17943078,2.5361445,1.40173,0.07386502,-0.1573151,0.014794841,0.2981845,0.23212898,0.0,240.0
78.6,-33.722046,150.67476,0.7328756,79.50905,70.44796,-0.002985456,0.01873352,0.1802679,2.5249043,1.3860606,0.30381832,0.19444999,0.0035727913,0.3294324,0.21606073,0.0,240.0
78.8,-33.722046,150.67476,0.73911357,79.85255,70.56611,-0.003005934,0.018645642,0.17515899,2.5388818,1.364889,0.2979197,-0.0024102966,-0.021685421,0.311311,0.23665428,0.0,240.0
78.9,-33.722042,150.67476,0.75193226,80.273476,70.70972,-0.0029993118,0.018449757,0.1684372,2.5478468,1.3337523,0.026028117,0.0033641793,-0.0472082,0.31503734,0.23293273,0.0,240.0
79.072,-33.72204,150.67476,0.7566929,80.595665,70.81972,-0.002899925,0.0186309,0.16494603,2.5577974,1.3170545,0.038942665,-0.015759764,-0.037983853,0.31240958,0.2382167,0.0,240.0
79.2,-33.722034,150.67476,0.7610861,80.966545,70.93863,-0.0028331834,0.01898097,0.16209017,2.560848,1.2920504,0.17851539,-0.12806742,-0.057416443,0.3143528,0.24376744,0.0,240.0
79.4,-33.72203,150.67476,0.7513207,81.33357,71.058525,-0.002797347,0.019955128,0.15602444,2.5719266,1.2643268,0.040147394,0.05509813,-0.048415124,0.3170346,0.24423611,0.0,240.0
79.5,-33.722027,150.67476,0.73968613,81.825554,71.2317,-0.0026213224,0.01862052,0.14424326,2.5999737,1.2318542,-0.022450425,0.004602753,-0.06030769,0.33852682,0.21072522,0.0,240.0
79.664,-33.722023,150.67476,0.7414504,82.04309,71.30192,-0.002571431,0.018775545,0.14178379,2.6048927,1.2187011,0.27121064,-0.07610117,-0.035248164,0.32649326,0.22903134,0.0,240.0
79.8,-33.722023,150.67477,0.745129,82.366745,71.40363,-0.0025342086,0.01946899,0.13729405,2.5824957,1.1890672,-2.9600427,-0.91186404,-0.02431982,-1.0,-0.9388404,0.0,240.0
79.996,-33.72202,150.67477,0.7468084,82.76397,71.55259,-0.001736194,0.016239228,0.13679181,2.1068423,1.0446894,-2.0856926,-0.6740656,0.0054800417,-1.0,-1.0,0.0,240.0
80.1,-33.722015,150.67477,0.7506027,83.07052,71.65864,-0.002534996,0.020514185,0.13265909,2.124651,1.0015156,3.751882,0.6462086,-0.32055244,-1.0,-0.779886,0.0,240.0
80.2,-33.722015,150.67477,0.74766624,83.25445,71.71568,-0.003238427,0.020593664,0.101213984,2.0000415,0.88783956,-1.8854054,-0.45267946,-0.21224205,1.0,-1.0,0.0,240.0
80.4,-33.72201,150.67477,0.7496774,83.468,71.779465,-0.0033569473,0.021733321,0.06890004,2.2347825,0.82614803,-2.588399,-0.67334795,-0.32763192,-1.0,-0.51790285,0.0,240.0
80.588,-33.722008,150.67477,0.7471504,83.810555,71.86771,-0.002689561,0.018061155,0.016396143,2.366138,0.66513,-2.6206431,-0.13512719,-0.41031903,-1.0,-0.5076172,0.0,240.0
80.7,-33.722004,150.67477,0.73672605,84.14164,71.950356,3.1391463,3.1199656,3.1009257,2.3556018,0.48427665,3.535631,-0.77316463,-0.39268866,1.0,-1.0,0.0,240.0
80.8,-33.722004,150.67477,0.7342435,84.40059,72.00278,3.1383476,3.1148434,3.058868,2.2962916,0.3677555,-2.0977404,0.12466568,-0.25094557,-1.0,-0.69886535,0.0,240.0
81.0,-33.722,150.67477,0.73121595,84.63362,72.050125,3.137932,3.1248477,3.0332627,2.3823931,0.250068,3.4357634,-0.6962801,-0.39724568,-1.0,-0.5233052,0.0,240.0
81.184,-33.721996,150.67477,0.7271786,85.07814,72.109795,3.1375842,3.1227949,2.9734325,2.4408128,0.0036940365,-2.412255,0.60957074,-0.41199848,-0.99999994,-0.5513759,0.0,240.0
81.3,-33.721992,150.67477,0.7200091,85.44683,72.13947,3.1372876,3.119268,2.9195945,2.3919795,-0.19895844,3.194392,-2.2133615,-0.38186455,1.0,-1.0,0.0,240.0
81.4,-33.721992,150.67477,0.7160902,85.72319,72.15518,3.1368086,3.115409,2.875389,2.2985268,-0.3176706,-1.9299232,0.7039079,-0.26684466,1.0,-1.0,0.0,240.0
81.6,-33.72199,150.67477,0.71789896,85.96783,72.16652,3.1365714,3.1243346,2.8379576,2.4151976,-0.5636297,-2.3718204,1.2024792,-0.3572709,-1.0,-0.5258362,0.0,240.0
81.776,-33.721985,150.67477,0.7145289,86.48059,72.19709,3.1375008,3.1219606,2.7775116,2.332172,-0.78547,-1.9720944,1.227175,-0.43530607,-1.0,-0.47883248,0.0,240.0
81.9,-33.72198,150.67477,0.7075857,86.90415,72.20752,3.1373057,3.121537,2.7226803,2.2488337,-0.99165654,1.8632343,-3.2400188,-0.3981724,-1.0,-0.52219313,0.0,240.0
82.088,-33.721977,150.67477,0.70752037,87.21023,72.19444,3.136906,3.1197047,2.6802216,2.131802,-1.0835866,-1.5907971,1.2948241,-0.25920048,1.0,-1.0,0.0,240.0
82.2,-33.721973,150.67477,0.6932944,87.61328,72.16932,3.1370788,3.1278884,2.6224434,2.0327017,-1.3263904,-1.5789756,1.6630952,-0.27359694,-1.0,-0.57553524,0.0,240.0
82.372,-33.72197,150.67477,0.69667184,87.93537,72.13584,3.1370714,3.1203077,2.5773835,1.965392,-1.6285821,-1.3616045,1.871256,-0.51276314,-0.99999994,-0.38468415,0.0,240.0
82.5,-33.72197,150.67477,0.7102183,88.298676,72.08226,3.136676,3.1225548,2.5212042,1.7662954,-1.7591491,0.1845031,-3.2317367,-0.42597207,-1.0,-0.48883346,0.0,240.0
82.7,-33.721966,150.67477,0.7280477,88.653885,72.01506,3.1366627,3.1235554,2.4708705,1.549611,-1.7572814,0.26512253,-4.437426,-0.23423658,1.0,-1.0,0.0,240.0
82.8,-33.721962,150.67477,0.7399937,89.10235,71.89402,3.1371372,3.1268146,2.4043834,1.3596331,-2.023179,-0.7893607,1.9707688,-0.31892884,1.0,-1.0,0.0,240.0
82.964,-33.72196,150.67477,0.7389107,89.39917,71.81633,3.1375434,3.1231766,2.3699229,1.2350386,-2.2263784,-0.6289345,2.0829787,-0.42194733,-1.0,-0.49366325,0.0,240.0
83.1,-33.721954,150.67477,0.73428214,89.780685,71.70971,3.137849,3.1254978,2.3218288,1.025149,-2.3198354,-1.1664548,-3.393229,-0.4068048,1.0,-1.0,0.0,240.0
83.296,-33.72195,150.67477,0.72566223,90.09076,71.59562,3.1379116,3.12603,2.2721338,0.840394,-2.3485703,-0.27537146,2.0575747,-0.27060634,1.0,-1.0,0.0,240.0
83.4,-33.721947,150.67476,0.72236013,90.54787,71.3956,3.1380105,3.1266408,2.2112002,0.5631276,-2.3904152,-0.040904798,1.9708803,-0.28239378,1.0,-1.0,0.0,240.0
83.6,-33.721947,150.67476,0.7266314,90.79182,71.271835,3.1377113,3.1219208,2.1636696,0.24483907,-2.7090747,-1.9601,-3.094824,-0.5252758,-1.0,-0.36966896,0.0,240.0
83.7,-33.721943,150.67476,0.72972417,91.061844,71.109566,3.1377032,3.1234035,2.1186748,0.14665544,-2.4725056,0.28485546,1.9535325,-0.24636738,-1.0,-0.64118695,0.0,240.0
83.888,-33.72194,150.67476,0.7408087,91.34536,70.93106,3.1379623,3.1281312,2.066098,-0.1871252,-2.5468528,-2.8264103,-2.66185,-0.49038556,-0.99999994,-0.41153723,0.0,240.0
84.0,-33.72194,150.67476,0.74702275,91.66083,70.6686,3.1371977,3.1230688,1.9945151,-0.5431611,-2.5010316,-2.330624,-1.613672,-0.44883764,-1.0,-0.4613948,0.0,240.0
84.176,-33.721935,150.67476,0.7456453,91.89189,70.46553,3.137322,3.1263874,1.9550996,-0.6333534,-2.3506255,0.8934484,1.7464743,-0.27214846,0.53615385,-1.0,0.0,240.0
84.3,-33.721935,150.67476,0.75129914,92.11926,70.26383,3.1375299,3.1256635,1.9071401,-0.8723838,-2.291715,-0.28995502,0.62358266,-0.3374311,0.1942923,-1.0,0.0,240.0
84.484,-33.72193,150.67476,0.7586831,92.35908,70.048,3.1378148,3.1264205,1.8622195,-0.9045051,-2.0756223,0.6981794,1.2164234,-0.22618176,1.0,0.028637111,0.0,240.0
84.6,-33.721928,150.67474,0.77352154,92.63767,69.775024,3.1378942,3.1267958,1.8152535,-1.3393389,-2.0531223,-3.7428415,-1.0655116,-0.41711912,0.84287435,0.40920824,0.0,240.0
84.792,-33.721928,150.67474,0.7804774,92.846504,69.50313,3.1377077,3.122047,1.7675772,-1.9628233,-2.1539001,-2.9029725,-0.53794163,-0.3711718,0.4635728,0.29725057,0.0,240.0
84.9,-33.721924,150.67474,0.78177893,93.1065,69.08973,3.1379566,3.1233027,1.7156276,-2.2989385,-2.0266564,-1.0682181,0.23123223,-0.20098734,0.31803578,0.31119698,0.0,240.0
85.076,-33.721924,150.67474,0.7876152,93.29282,68.747215,3.1386595,3.123997,1.6900139,-2.430811,-1.8996342,-0.70333904,0.40033752,-0.117460616,0.27087626,0.31452635,0.0,240.0
85.2,-33.72192,150.67473,0.78370965,93.54645,68.25078,3.139036,3.1245317,1.6736734,-2.532081,-1.765762,-0.12935473,0.46801662,-0.061186243,0.24596715,0.31361735,0.0,240.0
85.4,-33.72192,150.67473,0.7791846,93.7468,67.8307,3.1386633,3.1239781,1.6682373,-2.591244,-1.6817548,-0.43158135,0.44971997,-0.023719879,0.22305214,0.31498718,0.0,240.0
85.5,-33.721916,150.67473,0.7796856,94.02702,67.220985,3.1381803,3.1273649,1.6687689,-2.649293,-1.6145737,-0.18582663,0.46588928,-0.025620744,0.21384883,0.2771827,0.0,240.0
85.672,-33.721916,150.67471,0.7730522,94.14463,66.940414,3.1382902,3.127952,1.6636367,-2.6532967,-1.5526173,0.2617801,0.43584615,-0.06976878,0.20931679,0.29618007,0.0,240.0
85.868,-33.721912,150.67471,0.7773963,94.32797,66.450005,3.1388054,3.1250367,1.6529708,-2.6718113,-1.4276301,0.0788275,0.38185126,-0.035384573,0.23610353,0.28635895,0.0,240.0
86.0,-33.721912,150.67471,0.78226745,94.53158,65.87623,3.1385255,3.1294272,1.657106,-2.7429152,-1.3930583,0.31985518,0.48131973,-0.03675184,0.22276871,0.23582001,0.0,240.0
86.156,-33.721912,150.6747,0.79392135,94.66035,65.5007,3.1382735,3.1286347,1.6548543,-2.74395,-1.3369339,0.29235724,0.4547123,-0.034667183,0.20776868,0.26216996,0.0,240.0
86.3,-33.72191,150.6747,0.81080127,94.82379,65.01617,3.138026,3.1288,1.6521164,-2.7780747,-1.2852759,-0.23199514,0.27463323,0.006451966,0.20003857,0.25985762,0.0,240.0
86.4,-33.72191,150.6747,0.82523584,94.94964,64.62827,3.1381009,3.1299646,1.651187,-2.7798119,-1.2386434,-0.07224629,0.37438032,-0.002622588,0.22464797,0.2330884,0.0,240.0
86.596,-33.72191,150.67468,0.8295282,95.04384,64.33249,3.138308,3.1285732,1.648733,-2.7706323,-1.1940486,-0.22939734,0.21202235,-0.007878257,0.2304902,0.24656643,0.0,240.0
86.772,-33.721905,150.67468,0.8403071,95.1757,63.890648,3.138551,3.127783,1.643635,-2.7683473,-1.1168302,-0.3708138,0.14969002,0.010710261,0.22971313,0.26861638,0.0,240.0
86.9,-33.721905,150.67468,0.846794,95.26317,63.564785,3.1385992,3.126609,1.6409996,-2.7578855,-1.0533856,-0.013387868,0.23130277,-0.02424076,0.21405444,0.30044535,0.0,240.0
87.0,-33.721905,150.67468,0.84768355,95.3392,63.24682,3.1385522,3.124771,1.64095,-2.7431488,-1.0001305,-0.18384013,0.09947998,0.0061504496,0.25046986,0.2925951,0.0,240.0
87.188,-33.721905,150.67468,0.848693,95.39509,63.005497,3.1385834,3.12524,1.6407353,-2.7480218,-0.96529114,0.027654499,0.2057776,-0.024530368,0.23822308,0.30517304,0.0,240.0
87.388,-33.721905,150.67467,0.8507652,95.488655,62.626114,3.1388786,3.1240394,1.640937,-2.7526655,-0.92164665,-0.00040079484,0.1837817,-0.03099651,0.24043578,0.30388802,0.0,240.0
87.5,-33.7219,150.67467,0.8493005,95.57881,62.27079,3.1391869,3.1228855,1.640307,-2.7359676,-0.88172966,-0.5821505,0.05129935,0.027009228,0.25341463,0.30934036,0.0,240.0
87.6,-33.7219,150.67467,0.8421,95.65515,61.933697,3.1392229,3.1226063,1.6407272,-2.7366922,-0.8485324,-0.013964051,0.23835178,-0.010391456,0.28013816,0.29028293,0.0,240.0
87.8,-33.7219,150.67467,0.8388244,95.696625,61.731552,3.1391687,3.1216087,1.640031,-2.7351344,-0.8290543,-0.3154028,-0.011571066,0.016421117,0.2821083,0.29314935,0.0,240.0
87.98,-33.7219,150.67465,0.8436868,95.78417,61.264587,3.139116,3.1214182,1.6383022,-2.7384262,-0.7836857,-0.49817613,0.06723745,0.012975717,0.2824477,0.29972005,0.0,240.0
88.1,-33.7219,150.67465,0.8569832,95.87004,60.78662,3.1391492,3.1207702,1.6356816,-2.7591202,-0.74509424,-0.5591143,0.08334066,0.018176736,0.26431447,0.31800634,0.0,240.0
88.204,-33.7219,150.67465,0.8639662,95.93297,60.44188,3.1390452,3.122281,1.6312921,-2.7873628,-0.7219033,-0.3597388,0.051940095,0.019886639,0.24649253,0.29799768,0.0,240.0
88.4,-33.721897,150.67464,0.8719138,96.00264,60.044506,3.139012,3.123115,1.6307324,-2.7895002,-0.7008801,0.06458079,0.23864119,-0.013304112,0.24618234,0.3014531,0.0,240.0
88.576,-33.721897,150.67464,0.8788446,96.06667,59.66126,3.139013,3.122477,1.633029,-2.7732384,-0.68561804,0.28992152,0.13599446,0.0011642366,0.26786757,0.2937826,0.0,240.0
88.7,-33.721897,150.67464,0.8838004,96.143715,59.194115,3.1389937,3.122605,1.6334795,-2.778808,-0.66739786,0.15507859,0.18864769,-0.024562476,0.2567796,0.30138963,0.0,240.0
88.9,-33.721897,150.67464,0.8880992,96.19765,58.83377,3.1389341,3.122684,1.6330698,-2.7789288,-0.64966035,0.2752184,0.13414347,-0.029502591,0.25753933,0.30286056,0.0,240.0
89.0,-33.721897,150.67462,0.8967242,96.29234,58.275116,3.1388822,3.12454,1.6262442,-2.8221486,-0.6253974,0.26252615,0.25647712,-0.024280315,0.2543579,0.27248362,0.0,240.0
89.168,-33.721897,150.67462,0.90804553,96.345764,57.978035,3.1389549,3.124393,1.6264814,-2.8198957,-0.6214929,-0.18202683,0.11512979,0.016392859,0.24107864,0.28636798,0.0,240.0
89.368,-33.721893,150.67462,0.91879463,96.4589,57.370743,3.139098,3.1255133,1.6231188,-2.844578,-0.610247,0.1854244,0.16729364,-0.007239832,0.24948482,0.2654429,0.0,240.0
89.5,-33.721893,150.6746,0.9204767,96.54215,56.900837,3.139107,3.1254773,1.6242445,-2.8302927,-0.60713536,-0.24446556,0.02490804,0.029520173,0.25872147,0.26314855,0.0,240.0
89.648,-33.721893,150.6746,0.92398417,96.60213,56.563084,3.1391068,3.1251576,1.6258224,-2.8223317,-0.604258,-0.29246113,0.011508518,0.011361036,0.2532211,0.27414757,0.0,240.0
89.8,-33.721893,150.6746,0.92070055,96.6528,56.277058,3.139127,3.124627,1.6258932,-2.8092542,-0.59734863,-0.046051774,-0.056197807,0.020798234,0.26250693,0.2777466,0.0,240.0
89.9,-33.721893,150.67459,0.9126686,96.73356,55.834614,3.1392307,3.1245596,1.6243536,-2.8085287,-0.58449984,0.17688024,0.025306126,0.0031476626,0.2622068,0.27688897,0.0,240.0
90.092,-33.721893,150.67459,0.9087726,96.781494,55.484047,3.1391575,3.125422,1.6207355,-2.836785,-0.5701315,0.10505984,0.0057902727,-0.040235784,0.21708675,0.30244678,0.0,240.0
90.2,-33.72189,150.67459,0.9056771,96.83808,54.98349,3.139027,3.1262736,1.6185021,-2.8415534,-0.55107665,0.33410087,0.067613244,-0.0038918057,0.2350022,0.28305978,0.0,240.0
90.4,-33.72189,150.67459,0.89964473,96.86138,54.689983,3.1388738,3.1253695,1.6221312,-2.826901,-0.5465208,0.2589721,0.10737724,-0.011190841,0.25116745,0.27399275,0.0,240.0
90.5,-33.72189,150.67458,0.87784743,96.89723,54.26951,3.1388245,3.1241755,1.6262683,-2.8063166,-0.5378874,0.11220874,0.1222637,-0.031236144,0.2790641,0.27169272,0.0,240.0
90.688,-33.72189,150.67458,0.87125456,96.92225,54.011913,3.138806,3.1234443,1.626308,-2.8011644,-0.5289783,-0.33761132,0.10267554,0.0039189165,0.28544316,0.27114037,0.0,240.0
