timestamp,lat,lon,alt,x,y,roll,pitch,yaw,vel_x,vel_y,accel_x,accel_y,yaw_rate,right_engine,left_engine,wind_speed,wind_direction
37.6,-33.72264,150.67407,0.4158482,13.678006,7.27414,-0.0069910386,0.030303748,0.38648283,1.8536834,2.1764848,0.42871323,0.10476454,0.020728586,0.30629027,0.25131726,-0.22248825,240.0
37.7,-33.722637,150.67407,0.4112429,13.951358,7.4060893,-0.005943704,0.029496914,0.3859515,1.8584102,2.160072,0.1683046,0.056021567,-0.024100808,0.31720585,0.25254005,-0.12789059,240.0
37.888,-33.722633,150.67407,0.40708977,14.134355,7.4935484,-0.005204913,0.029507106,0.3855708,1.8577224,2.1498857,0.32661724,0.2487842,0.021029001,0.3349751,0.24361518,-0.35075492,240.0
38.084,-33.722633,150.67407,0.38149112,14.522034,7.674063,-0.0038527101,0.027746188,0.38342986,1.8629787,2.1232843,0.40871772,0.24052414,-0.004013207,0.3275592,0.2682828,-0.41938585,240.0
38.2,-33.72263,150.67407,0.36446953,14.896358,7.850765,-0.0024679687,0.026801402,0.38165888,1.8702406,2.1052356,0.36108404,0.28071958,0.011675696,0.30891603,0.28800052,-0.39787263,240.0
38.3,-33.722626,150.67407,0.34831685,15.150017,7.9664793,-0.0017952212,0.025527503,0.38138014,1.875261,2.0942247,0.32623973,0.26553375,0.021212967,0.34622514,0.25745273,-0.29394546,240.0
38.5,-33.722622,150.67409,0.33298144,15.431071,8.093627,-0.00089133356,0.023879316,0.38036102,1.883025,2.081409,0.23092969,0.13439098,0.010607003,0.3112934,0.29337606,-0.4431487,240.0
38.68,-33.72262,150.67409,0.31832927,15.844981,8.294879,0.001258454,0.019876674,0.3790495,1.9049776,2.088934,-0.10199744,-0.03361472,-0.0054325457,0.3273363,0.25731528,-0.29279214,240.0
38.8,-33.722614,150.67409,0.29243577,16.341654,8.543896,0.0037327767,0.012830944,0.3783466,1.9366412,2.1176307,-0.35708004,-0.39903903,-0.02657141,0.2993833,0.2412009,-0.15173459,240.0
39.0,-33.72261,150.67409,0.2779698,16.760422,8.7516165,0.00505945,0.011288469,0.3757764,1.9340677,2.1040835,0.1249575,0.07500356,-0.004608632,0.2925396,0.2547263,-0.059365213,240.0
39.1,-33.722607,150.67409,0.28022283,17.171595,8.965168,0.0067983842,0.010670385,0.37136415,1.928449,2.08246,-0.15042436,-0.074057154,-0.027969543,0.30245906,0.26799518,-0.3626499,240.0
39.272,-33.722607,150.67409,0.2869383,17.430258,9.100949,0.008230546,0.0090627335,0.36896345,1.9380827,2.0849614,-0.026872775,-0.17044507,-0.031302642,0.30554733,0.2590938,-0.12464981,240.0
39.452,-33.722603,150.67409,0.29806498,17.817354,9.297974,0.009615704,0.008930693,0.36430216,1.9339355,2.0648782,0.19603609,0.1001897,-0.011775406,0.3298342,0.25338522,-0.32853165,240.0
39.6,-33.7226,150.6741,0.30993673,18.249815,9.5045,0.010634368,0.008702161,0.36320794,1.9327279,2.048868,0.18251662,0.019716328,0.017299192,0.34077045,0.25653854,-0.004119911,240.0
39.7,-33.722595,150.6741,0.3283114,18.565456,9.653282,0.011610224,0.0074018505,0.3617378,1.9532272,2.0507417,0.046943616,0.014331377,-0.021657053,0.3254329,0.25362563,-0.17876726,240.0
39.9,-33.72259,150.6741,0.35218096,19.016518,9.852424,0.013581703,0.0034476866,0.35883108,1.9896457,2.055547,-0.10026087,-0.038115248,-0.0048288573,0.32172543,0.22300513,-0.325183,240.0
40.064,-33.722588,150.6741,0.3728469,19.385557,10.004073,0.013802369,0.0039545223,0.35628787,1.9982042,2.0343537,0.15676449,0.11275258,0.0017798492,0.32233536,0.23585655,-0.37689903,240.0
40.2,-33.722588,150.6741,0.38875538,19.635054,10.111048,0.013988942,0.0052396213,0.3544375,1.9914416,2.011016,-0.10369827,-0.025887035,-0.012056572,0.31252912,0.26491103,0.21809143,240.0
40.396,-33.72258,150.6741,0.40457487,20.106955,10.312357,0.014945898,0.0051276996,0.35319287,2.0014741,1.9984871,-0.0037581166,0.0677009,0.007928496,0.33509856,0.24200445,0.14512601,240.0
40.5,-33.722576,150.6741,0.40043873,20.508343,10.488075,0.015682185,0.004567056,0.35217032,2.0212934,1.9993609,0.04863458,-0.1855553,-0.03145587,0.34372064,0.24366918,0.37177706,240.0
40.6,-33.722576,150.6741,0.3929842,20.890675,10.664347,0.017442985,0.0025243699,0.34987825,2.0463858,2.0093646,-0.26192236,-0.29299304,-0.034308974,0.3083622,0.23060481,0.5795662,240.0
40.792,-33.722572,150.6741,0.38782537,21.162271,10.789768,0.017587487,0.0031059645,0.3487418,2.0471141,2.0066562,0.072069116,-0.06719206,-0.003063192,0.33499852,0.20725223,0.4030333,240.0
40.9,-33.72257,150.67412,0.38007843,21.622023,11.005201,0.01693664,0.00646702,0.34478927,2.0374079,1.9823636,0.01659061,-0.06563919,-0.0065726466,0.35264105,0.21470658,0.3574684,240.0
41.1,-33.722565,150.67412,0.37876093,21.850744,11.117894,0.016391149,0.009194674,0.3408582,2.0317123,1.9634309,0.16768502,0.22517473,-0.0087483255,0.44126627,0.14464322,0.32828367,240.0
